,0,1,2,3,4,5,6,7,8,9,SSout,SACout,SICout,SH2out,SINout,SIPout,SIout,XPBout,XSout,XIout,time
25,393.11985258689896,390.78300583660825,6.115979806156741e-05,0.14798085942673933,98.70359626516638,19.77407482017795,150.0676932654425,264.6629860857715,101.00301348512926,100.19310533171397,393.11985258689896,390.78300583660825,6.115979806156741e-05,0.14798085942673933,98.70359626516638,19.77407482017795,150.0676932654425,264.6629860857715,101.00301348512926,100.19310533171397,0.0625782227784731
26,392.83534378472126,390.40404975762084,6.336207723619485e-05,0.1531561803681359,98.65009117522257,19.764750081015624,150.0704152464045,265.2681266436843,101.04477643235774,100.2008701962562,392.83534378472126,390.40404975762084,6.336207723619485e-05,0.1531561803681359,98.65009117522257,19.764750081015624,150.0704152464045,265.2681266436843,101.04477643235774,100.2008701962562,0.06508135168961202
27,392.55010045278124,390.0242886771124,6.556667089205587e-05,0.1582534908244286,98.59645474665855,19.755402424080252,150.07313835436517,265.87475095801125,101.08666845070175,100.20863827573343,392.55010045278124,390.0242886771124,6.556667089205587e-05,0.1582534908244286,98.59645474665855,19.755402424080252,150.07313835436517,265.87475095801125,101.08666845070175,100.20863827573343,0.06758448060075094
28,392.26412042519456,389.64372094743993,6.77735492621502e-05,0.16327127363282593,98.54268654000059,19.746031772699048,150.07586259280606,266.4828640330038,101.12868985203593,100.2164095800776,392.26412042519456,389.64372094743993,6.77735492621502e-05,0.16327127363282593,98.54268654000059,19.746031772699048,150.07586259280606,266.4828640330038,101.12868985203593,100.2164095800776,0.07008760951188986
29,391.9774015275491,389.26234491696147,6.998268505380385e-05,0.16820811079233441,98.48878612328883,19.73663805150967,150.07858796521722,267.09247078519013,101.1708409492886,100.22418411924443,391.9774015275491,389.26234491696147,6.998268505380385e-05,0.16820811079233441,98.48878612328883,19.73663805150967,150.07858796521722,267.09247078519013,101.1708409492886,100.22418411924443,0.0725907384230288
30,391.6899415769981,388.8801589301955,7.219405338393129e-05,0.173062680890045,98.43475307187627,19.727221186425222,150.08131447509703,267.7035760457182,101.21312205641968,100.2319619032134,391.6899415769981,388.8801589301955,7.219405338393129e-05,0.173062680890045,98.43475307187627,19.727221186425222,150.08131447509703,267.7035760457182,101.21312205641968,100.2319619032134,0.07509386733416772
31,391.4017383823575,388.49716132798056,7.440763171467008e-05,0.17783375654260333,98.38058696822961,19.717781104599474,150.08404212595212,268.31618456267967,101.25553348839799,100.23974294198766,391.4017383823575,388.49716132798056,7.440763171467008e-05,0.17783375654260333,98.38058696822961,19.717781104599474,150.08404212595212,268.31618456267967,101.25553348839799,100.23974294198766,0.07759699624530664
32,391.11278974421015,388.11335044763996,7.662339978953087e-05,0.18252020185901077,98.32628740173276,19.708317734392622,150.08677092129727,268.9303010034022,101.29807556117792,100.24752724559403,391.11278974421015,388.11335044763996,7.662339978953087e-05,0.18252020185901077,98.32628740173276,19.708317734392622,150.08677092129727,268.9303010034022,101.29807556117792,100.24752724559403,0.08010012515644556
33,390.82309345502057,387.7287246231524,7.884133957018118e-05,0.18712096993014762,98.27185396849409,19.69883100533764,150.0895008646558,269.545929956699,101.34074859167471,100.2553148240829,390.82309345502057,387.7287246231524,7.884133957018118e-05,0.18712096993014762,98.27185396849409,19.69883100533764,150.0895008646558,269.545929956699,101.34074859167471,100.2553148240829,0.08260325406758448
34,390.5326472992685,387.34328218533403,8.106143517395232e-05,0.19163510034961215,98.2172862711587,19.68932084810758,150.09223195955886,270.1630759350601,101.3835528977372,100.26310568752783,390.5326472992685,387.34328218533403,8.106143517395232e-05,0.19163510034961215,98.2172862711587,19.68932084810758,150.09223195955886,270.1630759350601,101.3835528977372,100.26310568752783,0.0851063829787234
35,390.2414490536115,386.9570214620418,8.328367281212656e-05,0.19606171676970574,98.162583918728,19.679787194484064,150.0949642095459,270.7817433767626,101.42648879811668,100.2708998460254,390.2414490536115,386.9570214620418,8.328367281212656e-05,0.19606171676970574,98.162583918728,19.679787194484064,150.0949642095459,270.7817433767626,101.42648879811668,100.2708998460254,0.08760951188986232
36,389.9494964870952,386.5699407784087,8.55080407290166e-05,0.20040002449569666,98.1077465263887,19.670229977327494,150.09769761816406,271.4019366478684,101.46955661242917,100.27869730969444,389.9494964870952,386.5699407784087,8.55080407290166e-05,0.20040002449569666,98.1077465263887,19.670229977327494,150.09769761816406,271.4019366478684,101.46955661242917,100.27869730969444,0.09011264080100126
37,389.65678736144395,386.18203845713896,8.773452914177736e-05,0.20464930812043255,98.05277371535692,19.660649130549842,150.10043218896806,272.0236600440558,101.51275666110625,100.28649808867512,389.65678736144395,386.18203845713896,8.773452914177736e-05,0.20464930812043255,98.05277371535692,19.660649130549842,150.10043218896806,272.0236600440558,101.51275666110625,100.28649808867512,0.09261576971214018
38,389.363319375214,385.79331277693075,8.996313005518605e-05,0.20880891611901728,97.99766510365966,19.65104458750626,150.10316792560846,272.64691789510454,101.55608927336769,100.29430219338163,389.363319375214,385.79331277693075,8.996313005518605e-05,0.20880891611901728,97.99766510365966,19.65104458750626,150.10316792560846,272.64691789510454,101.55608927336769,100.29430219338163,0.0951188986232791
39,389.0690903102148,385.4037620817869,9.219383759742485e-05,0.21287829527677812,97.94242032981609,19.641416285126915,150.10590483160027,273.2717142966359,101.59955476629159,100.30210963384074,389.0690903102148,385.4037620817869,9.219383759742485e-05,0.21287829527677812,97.94242032981609,19.641416285126915,150.10590483160027,273.2717142966359,101.59955476629159,100.30210963384074,0.09762202753441802
40,388.7740979013958,385.0133846840277,9.44266475771236e-05,0.21685695430501462,97.88703903130774,19.63176416016055,150.10864291052883,273.8980533541516,101.64315346339765,100.30992042028022,388.7740979013958,385.0133846840277,9.44266475771236e-05,0.21685695430501462,97.88703903130774,19.63176416016055,150.10864291052883,273.8980533541516,101.64315346339765,100.30992042028022,0.10012515644555695
41,388.47833987569686,384.62217889334096,9.666155755239636e-05,0.2207444721793024,97.83152085079718,19.622088150259533,150.1113821659885,274.52593911260925,101.6868856890901,100.31773456295342,388.47833987569686,384.62217889334096,9.666155755239636e-05,0.2207444721793024,97.83152085079718,19.622088150259533,150.1113821659885,274.52593911260925,101.6868856890901,100.31773456295342,0.10262828535669587
42,388.18181395190936,384.23014301675323,9.889856677786264e-05,0.22454049600293585,97.77586543593081,19.612388193945417,150.11412260158284,275.1553755587117,101.73075176867047,100.3255520721403,388.18181395190936,384.23014301675323,9.889856677786264e-05,0.22454049600293585,97.77586543593081,19.612388193945417,150.11412260158284,275.1553755587117,101.73075176867047,100.3255520721403,0.1051314142678348
43,387.88451784022567,383.8372753583694,0.0001011376761538155,0.2282447389128121,97.72007243910095,19.602664230567484,150.11686422092563,275.7863666236523,101.77475202839497,100.33337295814967,387.88451784022567,383.8372753583694,0.0001011376761538155,0.2282447389128121,97.72007243910095,19.602664230567484,150.11686422092563,275.7863666236523,101.77475202839497,100.33337295814967,0.10763454317897372
44,387.58644924070177,383.4435742183124,0.0001033788881800733,0.23185697802212,97.66414151705854,19.59291620023518,150.1196070276433,276.4189161875473,101.81888679568634,100.34119723132639,387.58644924070177,383.4435742183124,0.0001033788881800733,0.23185697802212,97.66414151705854,19.59291620023518,150.1196070276433,276.4189161875473,101.81888679568634,100.34119723132639,0.11013767209011265
45,387.28760583673113,383.04903788799993,0.00010562220692830488,0.23537705241200388,97.60807232982906,19.58314404362891,150.1223510253852,277.05302809172946,101.8631564000541,100.34902490208081,387.28760583673113,383.04903788799993,0.00010562220692830488,0.23537705241200388,97.60807232982906,19.58314404362891,150.1223510253852,277.05302809172946,101.8631564000541,100.34902490208081,0.11264080100125157
46,386.9879852538997,382.65366462005375,0.00010786763814791681,0.23880486169329304,97.55186453481694,19.573347700971432,150.12509621788845,277.68870620532,101.90756117892612,100.35685598107355,386.9879852538997,382.65366462005375,0.00010786763814791681,0.23880486169329304,97.55186453481694,19.573347700971432,150.12509621788845,277.68870620532,101.90756117892612,100.35685598107355,0.11514392991239049
47,386.68758488930604,382.257452503621,0.00011011519001975519,0.24214037275643938,97.49551776345548,19.56352710795353,150.1278426092459,278.32595468853214,101.95210150183229,100.3646904799803,386.68758488930604,382.257452503621,0.00011011519001975519,0.24214037275643938,97.49551776345548,19.56352710795353,150.1278426092459,278.32595468853214,101.95210150183229,100.3646904799803,0.11764705882352941
48,386.38640304895415,381.86040029699456,0.00011236486853226027,0.24538359132796023,97.43903177837699,19.55368222315804,150.1305902021198,278.96477621986537,101.99677760911378,100.37252840639533,386.38640304895415,381.86040029699456,0.00011236486853226027,0.24538359132796023,97.43903177837699,19.55368222315804,150.1305902021198,278.96477621986537,101.99677760911378,100.37252840639533,0.12015018773466835
49,386.08443730929605,381.4625062278742,0.00011461668359017713,0.24853458060079706,97.382406245055,19.54381298821472,150.13333900031543,279.6051745725487,102.04158984427937,100.38036977117382,386.08443730929605,381.4625062278742,0.00011461668359017713,0.24853458060079706,97.382406245055,19.54381298821472,150.13333900031543,279.6051745725487,102.04158984427937,100.38036977117382,0.12265331664580727
50,385.7816852084167,381.06376850012737,0.00011687064670523706,0.2515934643351075,97.32564082913295,19.533919344782625,150.1360890076952,280.24715351610325,102.08653855593889,100.3882145853339,385.7816852084167,381.06376850012737,0.00011687064670523706,0.2515934643351075,97.32564082913295,19.533919344782625,150.1360890076952,280.24715351610325,102.08653855593889,100.3882145853339,0.1251564455569462
51,385.4781443692957,380.6641853835584,0.0001191267703011491,0.25456041583718514,97.26873521273679,19.524001237396476,150.13884022798558,280.89071663258187,102.13162408036148,100.39606285950586,385.4781443692957,380.6641853835584,0.0001191267703011491,0.25456041583718514,97.26873521273679,19.524001237396476,150.13884022798558,280.89071663258187,102.13162408036148,100.39606285950586,0.1276595744680851
52,385.17381242796364,380.26375516145544,0.00012138506794616107,0.2574356573928174,97.21168908435516,19.51405861170093,150.14159266488988,281.5358674307864,102.1768467516499,100.403914604254,385.17381242796364,380.26375516145544,0.00012138506794616107,0.2574356573928174,97.21168908435516,19.51405861170093,150.14159266488988,281.5358674307864,102.1768467516499,100.403914604254,0.13016270337922403
53,384.8686870178354,379.86247611922374,0.00012364555437857693,0.26021945914657246,97.15450213655275,19.50409141405156,150.14434632211285,282.1826093721061,102.22220690395292,100.41176983014668,384.8686870178354,379.86247611922374,0.00012364555437857693,0.26021945914657246,97.15450213655275,19.50409141405156,150.14434632211285,282.1826093721061,102.22220690395292,100.41176983014668,0.13266583229036297
54,384.5627657665286,379.4603465421222,0.00012590824548111196,0.26291213764280125,97.09717406540362,19.49409959141603,150.14710120336576,282.8309458769558,102.26770487191057,100.41962854777103,384.5627657665286,379.4603465421222,0.00012590824548111196,0.26291213764280125,97.09717406540362,19.49409959141603,150.14710120336576,282.8309458769558,102.26770487191057,100.41962854777103,0.13516896120150187
55,384.25604629493773,379.0573647146403,0.00012817315824684071,0.2655140543383212,97.0397045702378,19.48408309132986,150.14985731236803,283.48088032767856,102.31334099078077,100.42749076773697,384.25604629493773,379.0573647146403,0.00012817315824684071,0.2655140543383212,97.0397045702378,19.48408309132986,150.14985731236803,283.48088032767856,102.31334099078077,100.42749076773697,0.1376720901126408
56,383.94852621693616,378.65352892034696,0.00013044031074357224,0.26802561414177417,96.98209335347929,19.474041861868184,150.1526146528475,284.13241607041766,102.35911559647572,100.43535650067895,383.94852621693616,378.65352892034696,0.00013044031074357224,0.26802561414177417,96.98209335347929,19.474041861868184,150.1526146528475,284.13241607041766,102.35911559647572,100.43535650067895,0.14017521902377972
57,383.64020313925613,378.2488374418596,0.00013270972207844178,0.2704472639844192,96.92434012051089,19.463975851622166,150.1553732285409,284.78555641668316,102.40502902557373,100.44322575725636,383.64020313925613,378.2488374418596,0.00013270972207844178,0.2704472639844192,96.92434012051089,19.463975851622166,150.1553732285409,284.78555641668316,102.40502902557373,100.44322575725636,0.14267834793491865
58,383.3310746614402,377.8432885608682,0.0001349814123631476,0.2727794914268372,96.86644457955252,19.453885009677773,150.15813304319374,285.4403046447679,102.45108161532121,100.45109854815414,383.3310746614402,377.8432885608682,0.0001349814123631476,0.2727794914268372,96.86644457955252,19.453885009677773,150.15813304319374,285.4403046447679,102.45108161532121,100.45109854815414,0.1451814768460576
59,383.0211383758241,377.4368805581784,0.0001372554026799821,0.27502282330168987,96.80840644154642,19.443769285595774,150.16089410056074,286.0966640010802,102.49727370363014,100.45897488408283,383.0211383758241,377.4368805581784,0.0001372554026799821,0.27502282330168987,96.80840644154642,19.443769285595774,150.16089410056074,286.0966640010802,102.49727370363014,100.45897488408283,0.1476846057571965
60,382.71039186753313,377.02961171376626,0.00013953171504869463,0.2771778243917333,96.75022542004781,19.433628629392643,150.16365640440546,286.75463770141977,102.5436056290738,100.46685477577876,382.71039186753313,377.02961171376626,0.00013953171504869463,0.2771778243917333,96.75022542004781,19.433628629392643,150.16365640440546,286.75463770141977,102.5436056290738,100.46685477577876,0.15018773466833543
61,382.3988327144852,376.6214803068352,0.00014181037239418344,0.27924509614201054,96.69190123111896,19.423462991522097,150.1664199585006,287.414228932209,102.5900777308815,100.47473823400418,382.3988327144852,376.6214803068352,0.00014181037239418344,0.27924509614201054,96.69190123111896,19.423462991522097,150.1664199585006,287.414228932209,102.5900777308815,100.47473823400418,0.15269086357947434
62,382.0864584873969,376.2124846158761,0.00014409139851499932,0.2812252754049739,96.63343359322646,19.41327232285719,150.16918476662804,288.07544085168894,102.63669034893331,100.4826252695473,382.0864584873969,376.2124846158761,0.00014409139851499932,0.2812252754049739,96.63343359322646,19.41327232285719,150.16918476662804,288.07544085168894,102.63669034893331,100.4826252695473,0.15519399249061328
63,381.7732667497905,375.80262291872623,0.00014637481805263272,0.2831190332172532,96.57482222714165,19.403056574672917,150.1719508325787,288.7382765910807,102.68344382375435,100.49051589322237,381.7732667497905,375.80262291872623,0.00014637481805263272,0.2831190332172532,96.57482222714165,19.403056574672917,150.1719508325787,288.7382765910807,102.68344382375435,100.49051589322237,0.15769712140175218
64,381.4592551028363,375.3918935241131,0.00014866065597533138,0.28492705988334494,96.51606686084664,19.392815699502343,150.17471816008296,289.4027391996623,102.73033849025987,100.49841011567108,381.4592551028363,375.3918935241131,0.00014866065597533138,0.28492705988334494,96.51606686084664,19.392815699502343,150.17471816008296,289.4027391996623,102.73033849025987,100.49841011567108,0.16020025031289112
65,381.1444210454776,374.98029467346305,0.00015094893906065455,0.28665010641274147,96.45716721380934,19.382549648392605,150.17748675302815,290.06883182099523,102.77737469724866,100.50630794798238,381.1444210454776,374.98029467346305,0.00015094893906065455,0.28665010641274147,96.45716721380934,19.382549648392605,150.17748675302815,290.06883182099523,102.77737469724866,100.50630794798238,0.16270337922403005
66,380.8287621203672,374.5678246434861,0.00015323969429727243,0.28828893925049315,96.39812301322605,19.372258373739243,150.18025661523174,290.73655751097,102.8245527870543,100.51420940104612,380.8287621203672,374.5678246434861,0.00015323969429727243,0.28828893925049315,96.39812301322605,19.372258373739243,150.18025661523174,290.73655751097,102.8245527870543,100.51420940104612,0.16520650813516896
67,380.512275862877,374.154481710388,0.0001555329494018421,0.28984435443409906,96.33893398820801,19.361941828271778,150.18302775052052,291.4059193029898,102.87187310265026,100.52211448577896,380.512275862877,374.154481710388,0.0001555329494018421,0.28984435443409906,96.33893398820801,19.361941828271778,150.18302775052052,291.4059193029898,102.87187310265026,100.52211448577896,0.1677096370463079
68,380.1949598011284,373.7402641499436,0.000157828732791631,0.291317176507072,96.2795998696963,19.351599965038844,150.18580016273071,292.0769202089633,102.91933598764147,100.53002321312437,380.1949598011284,373.7402641499436,0.000157828732791631,0.291317176507072,96.2795998696963,19.351599965038844,150.18580016273071,292.0769202089633,102.91933598764147,100.53002321312437,0.1702127659574468
69,379.876811456014,373.32517023756395,0.00016012707355777308,0.29270825745693785,96.22012039037782,19.341232737393558,150.18857385570792,292.7495632202839,102.96694178625711,100.5379355940524,379.876811456014,373.32517023756395,0.00016012707355777308,0.29270825745693785,96.22012039037782,19.341232737393558,150.18857385570792,292.7495632202839,102.96694178625711,100.5379355940524,0.17271589486858574
70,379.5578283412155,372.9091982483595,0.0001624280014391201,0.29401847567638134,96.16049528460245,19.33084009897906,150.1913488333071,293.42385130879484,103.01469084334406,100.54585163955993,379.5578283412155,372.9091982483595,0.0001624280014391201,0.29401847567638134,96.16049528460245,19.33084009897906,150.1913488333071,293.42385130879484,103.01469084334406,100.54585163955993,0.17521902377972465
71,379.2380079632165,372.4923464571992,0.0001647315467966519,0.29524873494625364,96.10072428830159,19.320422003714313,150.19412509939264,294.099787427739,103.06258350436126,100.55377136067048,379.2380079632165,372.4923464571992,0.0001647315467966519,0.29524873494625364,96.10072428830159,19.320422003714313,150.19412509939264,294.099787427739,103.06258350436126,100.55377136067048,0.17772215269086358
72,378.917347821313,372.074613138768,0.00016703774058841406,0.29639996343928043,96.04080713890791,19.309978405780086,150.19690265783808,294.7773745126937,103.11062011537425,100.5616947684344,378.917347821313,372.074613138768,0.00016703774058841406,0.29639996343928043,96.04080713890791,19.309978405780086,150.19690265783808,294.7773745126937,103.11062011537425,100.5616947684344,0.18022528160200252
73,378.5958454076202,371.6559965676208,0.00016934661434495237,0.2974731127433088,95.98074357527622,19.29950925960519,150.19968151252664,295.45661548249086,103.15880102305037,100.56962187392868,378.5958454076202,371.6559965676208,0.00016934661434495237,0.2974731127433088,95.98074357527622,19.29950925960519,150.19968151252664,295.45661548249086,103.15880102305037,100.56962187392868,0.18272841051314143
74,378.273498207078,371.2364950182345,0.0001716582001452154,0.29846915690300113,95.92053333760597,19.28901451985293,150.2024616673506,296.1375132401221,103.20712657465434,100.57755268825709,378.273498207078,371.2364950182345,0.0001716582001452154,0.29846915690300113,95.92053333760597,19.28901451985293,150.2024616673506,296.1375132401221,103.20712657465434,100.57755268825709,0.18523153942428036
75,377.9503036974536,370.8161067650592,0.00017397253059289757,0.29938909147892234,95.86017616736451,19.278494141407716,150.2052431262119,296.82007067363014,103.25559711804414,100.58548722255024,377.9503036974536,370.8161067650592,0.00017397253059289757,0.29938909147892234,95.86017616736451,19.278494141407716,150.2052431262119,296.82007067363014,103.25559711804414,100.58548722255024,0.18773466833541927
76,377.62625934934323,370.3948300825658,0.00017628963879319734,0.30023393262300785,95.79967180721178,19.267948079361958,150.20802589302184,297.50429065698773,103.30421300166712,100.59342548796558,377.62625934934323,370.3948300825658,0.00017628963879319734,0.30023393262300785,95.79967180721178,19.267948079361958,150.20802589302184,297.50429065698773,103.30421300166712,100.59342548796558,0.1902377972465582
77,377.30136262617145,369.97266324529465,0.0001786095583299651,0.3010047161694589,95.73902000092582,19.25737628900306,150.210809971701,298.1901760509625,103.35297457455661,100.60136749568734,377.30136262617145,369.97266324529465,0.0001786095583299651,0.3010047161694589,95.73902000092582,19.25737628900306,150.210809971701,298.1901760509625,103.35297457455661,100.60136749568734,0.19274092615769714
78,376.9756109841899,369.54960452790016,0.00018093232324321848,0.3017024967401274,95.67822049332965,19.24677872580065,150.2135953661795,298.8777297039709,103.4018821863285,100.60931325692674,376.9756109841899,369.54960452790016,0.00018093232324321848,0.3017024967401274,95.67822049332965,19.24677872580065,150.2135953661795,298.8777297039709,103.4018821863285,100.60931325692674,0.19524405506883605
79,376.64900187247434,369.1256522051963,0.000183257968007002,0.3023283468635119,95.61727303021875,19.236155345393964,150.2163820803968,299.56695445292024,103.45093618717834,100.61726278292187,376.64900187247434,369.1256522051963,0.000183257968007002,0.3023283468635119,95.61727303021875,19.236155345393964,150.2163820803968,299.56695445292024,103.45093618717834,100.61726278292187,0.19774718397997498
80,376.3215327329201,368.70080455219914,0.00018558652750756926,0.3028833561065209,95.55617735828967,19.225506103579374,150.21917011830203,300.25785312404116,103.50013692787847,100.62521608493782,376.3215327329201,368.70080455219914,0.00018558652750756926,0.3028833561065209,95.55617735828967,19.225506103579374,150.21917011830203,300.25785312404116,103.50013692787847,100.62521608493782,0.2002503128911139
81,375.99320100023704,368.27505984416945,0.00018791803702186872,0.3033686302182155,95.4949332250694,19.214830956298055,150.2219594838535,300.9504285337091,103.54948475977545,100.63317317426673,375.99320100023704,368.27505984416945,0.00018791803702186872,0.3033686302182155,95.4949332250694,19.214830956298055,150.2219594838535,300.9504285337091,103.54948475977545,100.63317317426673,0.20275344180225283
82,375.664004101943,367.84841635665356,0.0001902525321963134,0.3037852902847593,95.43354037884545,19.204129859623837,150.22475018101926,301.64468348925755,103.59898003478769,100.64113406222775,375.664004101943,367.84841635665356,0.0001902525321963134,0.3037852902847593,95.43354037884545,19.204129859623837,150.22475018101926,301.64468348925755,103.59898003478769,100.64113406222775,0.20525657071339173
83,375.3339394583563,367.42087236552305,0.00019259004902581715,0.30413447189487214,95.37199856859692,19.193402769751128,150.22754221377667,302.3406207897819,103.64862310540326,100.64909876016715,375.3339394583563,367.42087236552305,0.00019259004902581715,0.30413447189487214,95.37199856859692,19.193402769751128,150.22754221377667,302.3406207897819,103.64862310540326,100.64909876016715,0.20775969962453067
84,375.00300448258747,366.9924261470137,0.00019493062383307928,0.30441732431510476,95.31030754392589,19.18264964298298,150.23033558611274,303.0382432269363,103.69841432467807,100.65706727945826,375.00300448258747,366.9924261470137,0.00019493062383307928,0.30441732431510476,95.31030754392589,19.18264964298298,150.23033558611274,303.0382432269363,103.69841432467807,100.65706727945826,0.2102628285356696
85,374.6711965805291,366.56307597776316,0.00019727429324810323,0.30463500967431417,95.24846705498969,19.171870435719274,150.23313030202394,303.737553585722,103.7483540462339,100.66503963150171,374.6711965805291,366.56307597776316,0.00019727429324810323,0.30463500967431417,95.24846705498969,19.171870435719274,150.23313030202394,303.737553585722,103.7483540462339,100.66503963150171,0.2127659574468085
86,374.3385131508463,366.13282013484815,0.00019962109418793412,0.30478870215674064,95.18647685243364,19.161065104444994,150.23592636551624,304.43855464527036,103.798442624257,100.67301582772522,374.3385131508463,366.13282013484815,0.00019962109418793412,0.30478870215674064,95.18647685243364,19.161065104444994,150.23592636551624,304.43855464527036,103.798442624257,100.67301582772522,0.21526908635794745
87,374.0049515849646,365.7016568958191,0.00020197106383660056,0.3048795872031486,95.12433668732447,19.150233605718572,150.2387237806053,305.14124917961766,103.84868041349652,100.68099587958385,374.0049515849646,365.7016568958191,0.00020197106383660056,0.3048795872031486,95.12433668732447,19.150233605718572,150.2387237806053,305.14124917961766,103.84868041349652,100.68099587958385,0.21777221526908636
88,373.6705092670577,365.2695845387365,0.00020432423962524963,0.3049088607195223,95.06204631108405,19.139375896160367,150.24152255131625,305.84563995847594,103.89906776926343,100.68897979855994,373.6705092670577,365.2695845387365,0.00020432423962524963,0.3049088607195223,95.06204631108405,19.139375896160367,150.24152255131625,305.84563995847594,103.89906776926343,100.68897979855994,0.2202753441802253
89,373.3351835740343,364.83660134220383,0.0002066806592124624,0.30487772829285953,94.99960547542366,19.128491932441225,150.24432268168374,306.5517297479969,103.94960504742944,100.69696759616315,373.3351835740343,364.83660134220383,0.0002066806592124624,0.30487772829285953,94.99960547542366,19.128491932441225,150.24432268168374,306.5517297479969,103.94960504742944,100.69696759616315,0.2227784730913642
90,372.9989718755239,364.40270558540055,0.0002090403604647401,0.30478740441363994,94.93701393227866,19.11758167127104,150.2471241757521,307.2595213115317,104.00029260442618,100.70495928393056,372.9989718755239,364.40270558540055,0.0002090403604647401,0.30478740441363994,94.93701393227866,19.11758167127104,150.2471241757521,307.2595213115317,104.00029260442618,100.70495928393056,0.22528160200250313
91,372.66187153386204,363.96789554811465,0.00021140338143715084,0.3046391117045929,94.87427143374373,19.106645069387465,150.24992703757533,307.96901741038636,104.0511307972444,100.71295487342665,372.66187153386204,363.96789554811465,0.00021140338143715084,0.3046391117045929,94.87427143374373,19.106645069387465,150.24992703757533,307.96901741038636,104.0511307972444,100.71295487342665,0.22778473091364207
92,372.32387990407375,363.5321695107731,0.00021376976035412953,0.30443408015543494,94.8113777320082,19.09568208354464,150.25273127121702,308.680220804571,104.10211998343361,100.72095437624341,372.32387990407375,363.5321695107731,0.00021376976035412953,0.30443408015543494,94.8113777320082,19.09568208354464,150.25273127121702,308.680220804571,104.10211998343361,100.72095437624341,0.23028785982478098
93,371.9849943338574,363.09552575447276,0.00021613953559042283,0.3041735463632773,94.74833257929198,19.084692670502026,150.25553688075033,309.39313425354754,104.15326052110169,100.72895780400023,371.9849943338574,363.09552575447276,0.00021613953559042283,0.3041735463632773,94.74833257929198,19.084692670502026,150.25553688075033,309.39313425354754,104.15326052110169,100.72895780400023,0.2327909887359199
94,371.64521216356684,362.65796256100936,0.00021851274565217303,0.30385875277846036,94.68513572778156,19.07367678701323,150.2583438702582,310.10776051697144,104.20455276891475,100.73696516834414,371.64521216356684,362.65796256100936,0.00021851274565217303,0.30385875277846036,94.68513572778156,19.07367678701323,150.2583438702582,310.10776051697144,104.20455276891475,100.73696516834414,0.23529411764705882
95,371.3045307261925,362.2194782129061,0.00022088942915813594,0.3034909469556007,94.6217869295666,19.062634389814953,150.26115224383304,310.8241023554306,104.25599708609707,100.74497648094973,371.3045307261925,362.2194782129061,0.00022088942915813594,0.3034909469556007,94.6217869295666,19.062634389814953,150.26115224383304,310.8241023554306,104.25599708609707,100.74497648094973,0.23779724655819776
96,370.9629473473427,361.7800709934415,0.00022326962482102836,0.30307138080968676,94.55828593657662,19.051565435615938,150.2639620055772,311.54216253118125,104.30759383243132,100.75299175351928,370.9629473473427,361.7800709934415,0.00022326962482102836,0.30307138080968676,94.55828593657662,19.051565435615938,150.2639620055772,311.54216253118125,104.30759383243132,100.75299175351928,0.2403003754693367
97,370.6204593452231,361.3397391866759,0.00022565337142900198,0.3026013098770977,94.49463250051812,19.040469881086004,150.2667731596026,312.26194380887915,104.3593433682589,100.7610109977827,370.6204593452231,361.3397391866759,0.00022565337142900198,0.3026013098770977,94.49463250051812,19.040469881086004,150.2667731596026,312.26194380887915,104.3593433682589,100.7610109977827,0.2428035043804756
98,370.27706403061535,360.898481077478,0.0002280407078272413,0.3020819925814576,94.43082637281168,19.0293476828451,150.26958571003084,312.98344895630913,104.41124605448049,100.76903422549763,370.27706403061535,360.898481077478,0.0002280407078272413,0.3020819925814576,94.43082637281168,19.0293476828451,150.26958571003084,312.98344895630913,104.41124605448049,100.76903422549763,0.24530663329161453
99,369.93275870685574,360.45629495154907,0.00023043167289968496,0.30151468950428156,94.3668673045299,19.01819879745244,150.2723996609934,313.70668074510945,104.46330225255662,100.77706144844946,369.93275870685574,360.45629495154907,0.00023043167289968496,0.30151468950428156,94.3668673045299,19.01819879745244,150.2723996609934,313.70668074510945,104.46330225255662,100.77706144844946,0.24780976220275344
100,369.58754066981237,360.0131790954485,0.00023282630555086973,0.3009006626604078,94.30275504633498,19.007023181395642,150.27521501663125,314.43164195149456,104.51551232450858,100.78509267845138,369.58754066981237,360.0131790954485,0.00023282630555086973,0.3009006626604078,94.30275504633498,19.007023181395642,150.27521501663125,314.43164195149456,104.51551232450858,100.78509267845138,0.2503128911138924
101,369.24140720786113,359.56913179661655,0.0002352246446878981,0.3002411747782467,94.23848934841706,18.995820791079968,150.27803178109542,315.1583353569734,104.56787663291944,100.79312792734446,369.24140720786113,359.56913179661655,0.0002352246446878981,0.3002411747782467,94.23848934841706,18.995820791079968,150.27803178109542,315.1583353569734,104.56787663291944,100.79312792734446,0.2528160200250313
102,368.89435560186223,359.12415134339733,0.00023762672920253153,0.2995374885849244,94.17406996043258,18.984591582817572,150.28084995854655,315.8867637490646,104.62039554093508,100.80116720699765,368.89435560186223,359.12415134339733,0.00023762672920253153,0.2995374885849244,94.17406996043258,18.984591582817572,150.28084995854655,315.8867637490646,104.62039554093508,100.80116720699765,0.2553191489361702
