,0,1,2,3,4,5,6,7,8,9,SSout,SACout,SICout,SH2out,SINout,SIPout,SIout,XPBout,XSout,XIout,time
232,191.1162391246692,320.221149180241,0.0005146120355961643,10.39185989704221,77.12787299814012,16.011921210493576,150.66576596971794,510.1155564758856,115.37029413840048,101.89919865124276,191.1162391246692,320.221149180241,0.0005146120355961643,10.39185989704221,77.12787299814012,16.011921210493576,150.66576596971794,510.1155564758856,115.37029413840048,101.89919865124276,0.5807259073842304
233,190.1926822654567,320.42156472093643,0.0005146159322529509,10.491521682876437,77.08051767504077,16.00366474026007,150.66887577346213,510.6315332426929,115.46478858525333,101.90806983923562,190.1926822654567,320.42156472093643,0.0005146159322529509,10.491521682876437,77.08051767504077,16.00366474026007,150.66887577346213,510.6315332426929,115.46478858525333,101.90806983923562,0.5832290362953693
234,189.2682000007767,320.6221805102192,0.0005146198277139475,10.591282948952863,77.03311495748117,15.995400003583724,150.67198812461052,511.1480255107101,115.55938255173427,101.91694829408631,189.2682000007767,320.6221805102192,0.0005146198277139475,10.591282948952863,77.03311495748117,15.995400003583724,150.67198812461052,511.1480255107101,115.55938255173427,101.91694829408631,0.5857321652065082
235,188.34279154935479,320.8229967176811,0.0005146237219791451,10.691143779614386,76.98566480649951,15.987126993669632,150.675103025846,511.66503369754275,115.65407613635507,101.92583402344808,188.34279154935479,320.8229967176811,0.0005146237219791451,10.691143779614386,76.98566480649951,15.987126993669632,150.675103025846,511.66503369754275,115.65407613635507,101.92583402344808,0.5882352941176471
236,187.4164561317726,321.0240135125201,0.0005146276150485378,10.791104259009593,76.9381671832481,15.978845703742811,150.67822047985405,512.1825582194408,115.74886943770413,101.93472703498172,187.4164561317726,321.0240135125201,0.0005146276150485378,10.791104259009593,76.9381671832481,15.978845703742811,150.67822047985405,512.1825582194408,115.74886943770413,101.93472703498172,0.590738423028786
237,186.48919297052956,321.225231063527,0.0005146315069221247,10.891164471086237,76.89062204899699,15.970556127048809,150.68134048932282,512.7005994912573,115.84376255444585,101.94362733635563,186.48919297052956,321.225231063527,0.0005146315069221247,10.891164471086237,76.89062204899699,15.970556127048809,150.68134048932282,512.7005994912573,115.84376255444585,101.94362733635563,0.5932415519399249
238,185.56100129010161,321.426649539073,0.000514635397599909,10.991324499585012,76.84302936513738,15.962258256854309,150.68446305694317,513.2191579264085,115.93875558532055,101.95253493524584,185.56100129010161,321.426649539073,0.000514635397599909,10.991324499585012,76.84302936513738,15.962258256854309,150.68446305694317,513.2191579264085,115.93875558532055,101.95253493524584,0.5957446808510638
239,184.63188031700423,321.62826910709634,0.0005146392870818983,11.091584428032924,76.79538909318535,15.953952086447778,150.6875881854086,513.7382339368305,116.03384862914412,101.96144983933587,184.63188031700423,321.62826910709634,0.0005146392870818983,11.091584428032924,76.79538909318535,15.953952086447778,150.6875881854086,513.7382339368305,116.03384862914412,101.96144983933587,0.5982478097622028
240,183.70182927985778,321.83008993508815,0.0005146431753681048,11.191944339736365,76.74770119478552,15.945637609140112,150.6907158774152,514.2578279329368,116.1290417848075,101.97037205631696,183.70182927985778,321.83008993508815,0.0005146431753681048,11.191944339736365,76.74770119478552,15.945637609140112,150.6907158774152,514.2578279329368,116.1290417848075,101.97037205631696,0.6007509386733417
241,182.7708474094526,322.0321121900785,0.0005146470624585453,11.292404317774247,76.69996563171505,15.937314818265314,150.69384613566186,514.7779403235729,116.22433515127642,101.97930159388791,182.7708474094526,322.0321121900785,0.0005146470624585453,11.292404317774247,76.69996563171505,15.937314818265314,150.69384613566186,514.7779403235729,116.22433515127642,101.97930159388791,0.6032540675844806
242,181.83893393881687,322.23433603862236,0.0005146509483532411,11.392964444990847,76.65218236588736,15.928983707181175,150.69697896285,515.298571515971,116.31972882759119,101.98823845975512,181.83893393881687,322.23433603862236,0.0005146509483532411,11.392964444990847,76.65218236588736,15.928983707181175,150.69697896285,515.298571515971,116.31972882759119,101.98823845975512,0.6057571964956195
243,180.906088103287,322.4367616467841,0.0005146548330522184,11.493624803988341,76.60435135935641,15.920644269269996,150.70011436168386,515.8197219157024,116.41522291286603,101.99718266163265,180.906088103287,322.4367616467841,0.0005146548330522184,11.493624803988341,76.60435135935641,15.920644269269996,150.70011436168386,515.8197219157024,116.41522291286603,101.99718266163265,0.6082603254067585
244,179.97230914058034,322.63938918012184,0.000514658716555508,11.594385477119143,76.55647257432089,15.912296497939316,150.7032523348702,516.3413919266283,116.51081750628879,102.00613420724213,179.97230914058034,322.63938918012184,0.000514658716555508,11.594385477119143,76.55647257432089,15.912296497939316,150.7032523348702,516.3413919266283,116.51081750628879,102.00613420724213,0.6107634543178974
245,179.03759629086653,322.84221880367284,0.0005146625988631462,11.695246546478367,76.5085459731283,15.903940386622645,150.7063928851186,516.8635819508517,116.60651270712069,102.0150931043129,179.03759629086653,322.84221880367284,0.0005146625988631462,11.695246546478367,76.5085459731283,15.903940386622645,150.7063928851186,516.8635819508517,116.60651270712069,102.0150931043129,0.6132665832290363
246,178.10194879684576,323.0452506819363,0.0005146664799751739,11.796208093895569,76.46057151827964,15.895575928780255,150.7095360151412,517.3862923886647,116.70230861469577,102.02405936058187,178.10194879684576,323.0452506819363,0.0005146664799751739,11.796208093895569,76.46057151827964,15.895575928780255,150.7095360151412,517.3862923886647,116.70230861469577,102.02405936058187,0.6157697121401753
247,177.16536590382645,323.24848497885677,0.0005146703598916374,11.897270200926503,76.41254917243376,15.887203117899977,150.71268172765292,517.9095236384957,116.79820532842038,102.03303298379365,177.16536590382645,323.24848497885677,0.0005146703598916374,11.897270200926503,76.41254917243376,15.887203117899977,150.71268172765292,517.9095236384957,116.79820532842038,102.03303298379365,0.6182728410513142
248,176.22784685980446,323.45192185780735,0.000514674238612588,11.998432948844805,76.36447889841214,15.87882194749799,150.71583002537128,518.4332760968564,116.89420294777301,102.04201398170046,176.22784685980446,323.45192185780735,0.000514674238612588,11.998432948844805,76.36447889841214,15.87882194749799,150.71583002537128,518.4332760968564,116.89420294777301,102.04201398170046,0.6207759699624531
249,175.28939091554733,323.6555614815718,0.0005146781161380825,12.099696418633046,76.31636065920374,15.870432411119692,150.7189809110166,518.9575501582838,116.99030157230355,102.0510023620622,175.28939091554733,323.6555614815718,0.0005146781161380825,12.099696418633046,76.31636065920374,15.870432411119692,150.7189809110166,518.9575501582838,116.99030157230355,102.0510023620622,0.623279098873592
250,174.34999732467875,323.8594040123263,0.0005146819924681828,12.201060690973863,76.26819441796981,15.862034502340553,150.72213438731168,519.4823462152847,117.08650130163306,102.05999813264644,174.34999732467875,323.8594040123263,0.0005146819924681828,12.201060690973863,76.26819441796981,15.862034502340553,150.72213438731168,519.4823462152847,117.08650130163306,102.05999813264644,0.6257822277847309
251,173.40966534376489,324.0634496116211,0.0005146858676029571,12.30252584624079,76.2199801380491,15.853628214766992,150.72529045698224,520.007664658276,117.18280223545332,102.06900130122841,173.40966534376489,324.0634496116211,0.0005146858676029571,12.30252584624079,76.2199801380491,15.853628214766992,150.72529045698224,520.007664658276,117.18280223545332,102.06900130122841,0.6282853566958698
252,172.46839423240738,324.26769844036056,0.0005146897415424789,12.404091964488448,76.17171778296319,15.845213542037314,150.72844912275653,520.5335058755227,117.2792044735261,102.07801187559099,172.46839423240738,324.26769844036056,0.0005146897415424789,12.404091964488448,76.17171778296319,15.845213542037314,150.72844912275653,520.5335058755227,117.2792044735261,102.07801187559099,0.6307884856070087
253,171.526183253334,324.47215065878396,0.0005146936142868273,12.505759125442976,76.12340731642173,15.836790477822646,150.7316103873655,521.0598702530766,117.3757081156828,102.08702986352476,171.526183253334,324.47215065878396,0.0005146936142868273,12.505759125442976,76.12340731642173,15.836790477822646,150.7316103873655,521.0598702530766,117.3757081156828,102.08702986352476,0.6332916145181477
254,170.58303167249682,324.67680642644444,0.0005146974858360874,12.607527408491656,76.07504870232822,15.828359015827923,150.73477425354292,521.5867581747098,117.47231326182376,102.09605527282802,170.58303167249682,324.67680642644444,0.0005146974858360874,12.607527408491656,76.07504870232822,15.828359015827923,150.73477425354292,521.5867581747098,117.47231326182376,102.09605527282802,0.6357947434292867
255,169.63893875916514,324.88166590218907,0.0005147013561903507,12.709396892673105,76.0266419047854,15.819919149792835,150.73794072402515,522.1141700218512,117.56902001191843,102.10508811130671,169.63893875916514,324.88166590218907,0.0005147013561903507,12.709396892673105,76.0266419047854,15.819919149792835,150.73794072402515,522.1141700218512,117.56902001191843,102.10508811130671,0.6382978723404256
256,168.6939037860344,325.0867292441357,0.0005147052253497139,12.811367656665755,75.97818688810156,15.811470873492931,150.7411098015513,522.6421061735152,117.66582846600377,102.11412838677448,168.6939037860344,325.0867292441357,0.0005147052253497139,12.811367656665755,75.97818688810156,15.811470873492931,150.7411098015513,522.6421061735152,117.66582846600377,102.11412838677448,0.6408010012515645
257,167.7479260293257,325.29199660965173,0.0005147090933142811,12.913439778777352,75.92968361679641,15.803014180740636,150.74428148886312,523.1705670062314,117.76273872418453,102.12317610705269,167.7479260293257,325.29199660965173,0.0005147090933142811,12.913439778777352,75.92968361679641,15.803014180740636,150.74428148886312,523.1705670062314,117.76273872418453,102.12317610705269,0.6433041301627034
258,166.80100476889547,325.4974681553304,0.0005147129600841625,13.015613336933347,75.8811320556074,15.794549065386361,150.74745578870514,523.6995528939729,117.85975088663221,102.13223127997043,166.80100476889547,325.4974681553304,0.0005147129600841625,13.015613336933347,75.8811320556074,15.794549065386361,150.74745578870514,523.6995528939729,117.85975088663221,102.13223127997043,0.6458072590738423
259,165.85313928834537,325.70314403696773,0.0005147168256594743,13.117888408665316,75.83253216949616,15.786075521319617,150.75063270382452,524.2290642080812,117.9568650535848,102.14129391336448,165.85313928834537,325.70314403696773,0.0005147168256594743,13.117888408665316,75.83253216949616,15.786075521319617,150.75063270382452,524.2290642080812,117.9568650535848,102.14129391336448,0.6483103879849812
260,164.90432887513828,325.90902440953755,0.00051472069004034,13.220265071098702,75.7838839236552,15.777593542470205,150.75381223697113,524.759101317188,118.0540813253459,102.15036401507935,164.90432887513828,325.90902440953755,0.00051472069004034,13.220265071098702,75.7838839236552,15.777593542470205,150.75381223697113,524.759101317188,118.0540813253459,102.15036401507935,0.6508135168961202
261,163.95457282071442,326.1151094271664,0.0005147245532268893,13.322743400940523,75.73518728351476,15.76910312280938,150.75699439089763,525.2896645871358,118.15139980228435,102.15944159296728,163.95457282071442,326.1151094271664,0.0005147245532268893,13.322743400940523,75.73518728351476,15.76910312280938,150.75699439089763,525.2896645871358,118.15139980228435,102.15944159296728,0.6533166458072591
262,163.00387042061496,326.32139924310775,0.0005147284152192595,13.425323474466339,75.68644221474997,15.760604256351117,150.76017916835934,525.8207543808961,118.2488205848334,102.16852665488825,163.00387042061496,326.32139924310775,0.0005147284152192595,13.425323474466339,75.68644221474997,15.760604256351117,150.76017916835934,525.8207543808961,118.2488205848334,102.16852665488825,0.655819774718398
263,162.05222097460816,326.5278940097144,0.0005147322760175945,13.528005367506909,75.63764868328813,15.752096937153384,150.76336657211422,526.3523710584833,118.34634377348986,102.17761920870994,162.05222097460816,326.5278940097144,0.0005147322760175945,13.528005367506909,75.63764868328813,15.752096937153384,150.76336657211422,526.3523710584833,118.34634377348986,102.17761920870994,0.6583229036295369
264,161.09962378681485,326.7345938784123,0.0005147361356220456,13.630789155434945,75.58880665531616,15.74358115931943,150.76655660492315,526.8845149768694,118.44396946881413,102.18671926230782,161.09962378681485,326.7345938784123,0.0005147361356220456,13.630789155434945,75.58880665531616,15.74358115931943,150.76655660492315,526.8845149768694,118.44396946881413,102.18671926230782,0.6608260325406758
265,160.14607816584703,326.9414989996702,0.0005147399940327716,13.733674913150479,75.53991609728853,15.735056916999183,150.7697492695495,527.4171864898912,118.54169777142872,102.19582682356508,160.14607816584703,326.9414989996702,0.0005147399940327716,13.733674913150479,75.53991609728853,15.735056916999183,150.7697492695495,527.4171864898912,118.54169777142872,102.19582682356508,0.6633291614518148
